14,10.0,12.5,20.0,15.0,20.0,32.5,27.5,40.0,12.5,10.0,17.5,15.0,27.5,37.5,30.0,37.5,5.0,12.5,7.5,7.5,37.5,32.5,32.5,40.0,10.0,12.5,12.5,17.5,30.0,32.5,35.0,37.5,0.0,5.0,20.0,27.5,37.5,27.5,30.0,35.0,5.0,5.0,15.0,17.5,10.0,17.5,22.5,22.5,10.0,15.0,12.5,12.5,7.5,12.5,12.5,17.5,10.0,10.0,12.5,12.5,10.0,15.0,17.5,25.0
15,10.0,10.0,17.5,15.0,20.0,30.0,30.0,37.5,12.5,10.0,17.5,12.5,35.0,37.5,30.0,37.5,5.0,7.5,5.0,7.5,32.5,30.0,35.0,30.0,0.0,10.0,12.5,20.0,35.0,32.5,27.5,37.5,2.5,7.5,17.5,30.0,40.0,32.5,27.5,40.0,7.5,7.5,15.0,17.5,12.5,22.5,20.0,25.0,10.0,12.5,12.5,5.0,10.0,12.5,15.0,20.0,22.5,10.0,15.0,12.5,7.5,12.5,17.5,15.0
16,10.0,12.5,12.5,10.0,17.5,27.5,27.5,35.0,12.5,7.5,17.5,5.0,32.5,32.5,32.5,25.0,5.0,2.5,10.0,5.0,32.5,27.5,30.0,30.0,0.0,7.5,10.0,15.0,32.5,32.5,27.5,32.5,0.0,7.5,17.5,27.5,40.0,27.5,30.0,32.5,7.5,12.5,10.0,17.5,20.0,20.0,12.5,22.5,12.5,15.0,7.5,10.0,5.0,10.0,12.5,15.0,12.5,7.5,15.0,10.0,7.5,10.0,17.5,12.5
17,7.5,10.0,17.5,17.5,20.0,35.0,30.0,37.5,20.0,10.0,17.5,17.5,32.5,40.0,37.5,37.5,7.5,5.0,10.0,5.0,37.5,32.5,37.5,35.0,0.0,12.5,15.0,20.0,40.0,35.0,30.0,35.0,5.0,15.0,17.5,32.5,42.5,37.5,32.5,37.5,10.0,15.0,22.5,20.0,17.5,25.0,25.0,25.0,17.5,15.0,15.0,15.0,10.0,15.0,17.5,25.0,17.5,10.0,20.0,12.5,12.5,17.5,17.5,25.0
18,10.0,10.0,15.0,15.0,15.0,32.5,27.5,37.5,10.0,5.0,17.5,5.0,27.5,35.0,35.0,30.0,7.5,7.5,5.0,0.0,27.5,30.0,32.5,30.0,2.5,7.5,7.5,15.0,30.0,32.5,30.0,27.5,0.0,2.5,15.0,30.0,35.0,30.0,27.5,32.5,7.5,7.5,12.5,17.5,15.0,17.5,22.5,22.5,10.0,10.0,10.0,10.0,5.0,7.5,10.0,17.5,15.0,5.0,10.0,12.5,5.0,12.5,15.0,17.5
19,12.5,10.0,15.0,15.0,12.5,25.0,27.5,27.5,15.0,10.0,15.0,10.0,27.5,35.0,30.0,30.0,2.5,7.5,5.0,2.5,30.0,27.5,30.0,30.0,5.0,7.5,10.0,12.5,30.0,30.0,25.0,27.5,0.0,5.0,15.0,25.0,37.5,32.5,35.0,30.0,10.0,10.0,15.0,12.5,15.0,20.0,17.5,25.0,10.0,5.0,7.5,12.5,7.5,10.0,15.0,12.5,15.0,10.0,10.0,12.5,12.5,12.5,12.5,20.0
0,10.0,15.0,15.0,12.5,20.0,27.5,35.0,32.5,12.5,5.0,20.0,10.0,27.5,35.0,32.5,32.5,10.0,2.5,12.5,0.0,30.0,35.0,35.0,37.5,2.5,5.0,10.0,12.5,30.0,32.5,35.0,32.5,0.0,7.5,20.0,25.0,37.5,37.5,30.0,35.0,10.0,10.0,12.5,20.0,15.0,20.0,22.5,25.0,15.0,10.0,12.5,10.0,7.5,15.0,17.5,15.0,12.5,7.5,10.0,10.0,7.5,12.5,10.0,15.0
1,10.0,15.0,20.0,17.5,20.0,25.0,25.0,37.5,12.5,12.5,17.5,12.5,30.0,35.0,37.5,40.0,7.5,7.5,12.5,5.0,30.0,35.0,35.0,40.0,2.5,7.5,12.5,12.5,30.0,35.0,35.0,30.0,0.0,10.0,17.5,30.0,42.5,35.0,35.0,35.0,7.5,15.0,12.5,20.0,15.0,25.0,25.0,27.5,20.0,12.5,10.0,15.0,7.5,20.0,20.0,20.0,20.0,15.0,17.5,15.0,15.0,12.5,20.0,25.0
2,7.5,7.5,20.0,12.5,12.5,27.5,30.0,32.5,12.5,5.0,12.5,5.0,22.5,32.5,27.5,30.0,2.5,0.0,7.5,0.0,30.0,30.0,27.5,30.0,0.0,12.5,7.5,12.5,22.5,32.5,27.5,32.5,2.5,5.0,17.5,27.5,37.5,30.0,32.5,30.0,7.5,2.5,10.0,17.5,12.5,17.5,15.0,22.5,12.5,10.0,5.0,10.0,2.5,10.0,12.5,17.5,7.5,5.0,10.0,12.5,5.0,12.5,12.5,15.0
3,10.0,10.0,15.0,12.5,12.5,27.5,25.0,35.0,7.5,12.5,12.5,7.5,20.0,32.5,35.0,37.5,7.5,5.0,2.5,2.5,30.0,27.5,32.5,35.0,0.0,7.5,10.0,12.5,27.5,32.5,25.0,32.5,0.0,7.5,17.5,30.0,37.5,30.0,27.5,30.0,12.5,7.5,17.5,12.5,12.5,25.0,15.0,25.0,7.5,12.5,7.5,12.5,7.5,10.0,15.0,20.0,12.5,7.5,12.5,12.5,10.0,10.0,22.5,20.0
4,10.0,5.0,15.0,12.5,15.0,32.5,25.0,32.5,12.5,7.5,15.0,7.5,22.5,32.5,32.5,35.0,10.0,5.0,5.0,2.5,27.5,25.0,37.5,35.0,2.5,5.0,5.0,10.0,25.0,35.0,27.5,32.5,0.0,7.5,12.5,25.0,37.5,32.5,30.0,37.5,10.0,2.5,15.0,12.5,15.0,20.0,17.5,25.0,12.5,12.5,10.0,10.0,7.5,10.0,15.0,15.0,15.0,5.0,12.5,10.0,10.0,12.5,17.5,22.5
5,12.5,12.5,15.0,12.5,12.5,32.5,25.0,25.0,12.5,7.5,17.5,10.0,22.5,32.5,27.5,30.0,5.0,5.0,7.5,0.0,27.5,27.5,35.0,32.5,2.5,5.0,7.5,12.5,25.0,32.5,30.0,25.0,0.0,7.5,15.0,27.5,37.5,35.0,30.0,32.5,7.5,10.0,15.0,15.0,12.5,17.5,20.0,22.5,12.5,7.5,7.5,10.0,5.0,7.5,12.5,22.5,17.5,10.0,12.5,7.5,10.0,12.5,15.0,17.5
6,10.0,7.5,17.5,12.5,10.0,27.5,27.5,20.0,15.0,7.5,15.0,10.0,22.5,35.0,32.5,32.5,5.0,2.5,7.5,0.0,25.0,27.5,32.5,32.5,2.5,10.0,5.0,10.0,27.5,30.0,30.0,30.0,5.0,7.5,15.0,25.0,35.0,35.0,27.5,32.5,15.0,7.5,15.0,20.0,12.5,12.5,17.5,22.5,12.5,12.5,10.0,12.5,7.5,10.0,17.5,17.5,15.0,7.5,15.0,12.5,12.5,15.0,12.5,22.5
7,2.5,7.5,7.5,10.0,12.5,22.5,20.0,27.5,10.0,7.5,12.5,5.0,20.0,35.0,32.5,35.0,2.5,2.5,5.0,0.0,25.0,25.0,32.5,27.5,2.5,7.5,7.5,12.5,27.5,32.5,25.0,30.0,0.0,2.5,15.0,25.0,35.0,30.0,30.0,35.0,2.5,10.0,10.0,15.0,12.5,20.0,17.5,22.5,12.5,10.0,7.5,10.0,2.5,5.0,15.0,15.0,7.5,5.0,7.5,10.0,7.5,5.0,10.0,20.0
8,12.5,7.5,15.0,7.5,15.0,30.0,27.5,27.5,15.0,7.5,20.0,7.5,25.0,37.5,35.0,32.5,7.5,7.5,7.5,2.5,30.0,30.0,37.5,35.0,5.0,7.5,7.5,7.5,27.5,27.5,32.5,27.5,0.0,7.5,17.5,27.5,37.5,32.5,32.5,37.5,10.0,7.5,17.5,20.0,12.5,15.0,20.0,27.5,12.5,12.5,12.5,15.0,5.0,12.5,15.0,17.5,20.0,12.5,12.5,7.5,7.5,12.5,12.5,15.0
9,15.0,17.5,20.0,15.0,22.5,30.0,35.0,37.5,12.5,12.5,15.0,7.5,22.5,40.0,35.0,32.5,7.5,10.0,10.0,0.0,27.5,30.0,35.0,35.0,2.5,10.0,10.0,15.0,30.0,35.0,32.5,32.5,5.0,12.5,17.5,25.0,37.5,35.0,35.0,32.5,12.5,10.0,12.5,15.0,12.5,22.5,22.5,27.5,12.5,10.0,15.0,12.5,10.0,12.5,20.0,22.5,22.5,10.0,17.5,15.0,15.0,15.0,15.0,20.0
10,7.5,15.0,12.5,15.0,10.0,22.5,27.5,32.5,10.0,5.0,12.5,7.5,17.5,32.5,35.0,32.5,5.0,2.5,7.5,5.0,25.0,27.5,32.5,32.5,2.5,5.0,10.0,12.5,25.0,32.5,30.0,30.0,0.0,5.0,15.0,22.5,35.0,35.0,30.0,35.0,5.0,5.0,12.5,15.0,12.5,15.0,15.0,22.5,12.5,10.0,10.0,10.0,2.5,10.0,17.5,17.5,17.5,7.5,15.0,7.5,12.5,10.0,12.5,20.0
11,12.5,10.0,15.0,17.5,12.5,27.5,27.5,27.5,7.5,7.5,15.0,12.5,22.5,32.5,32.5,32.5,5.0,5.0,7.5,2.5,27.5,32.5,32.5,32.5,5.0,10.0,10.0,12.5,27.5,32.5,30.0,32.5,0.0,5.0,20.0,25.0,40.0,32.5,30.0,32.5,10.0,10.0,15.0,17.5,12.5,22.5,17.5,25.0,10.0,10.0,7.5,10.0,7.5,12.5,12.5,20.0,10.0,5.0,12.5,5.0,7.5,12.5,17.5,20.0
12,10.0,12.5,15.0,12.5,15.0,30.0,22.5,27.5,10.0,5.0,15.0,10.0,25.0,35.0,30.0,30.0,5.0,2.5,7.5,2.5,30.0,32.5,32.5,32.5,0.0,10.0,10.0,10.0,30.0,32.5,32.5,25.0,0.0,7.5,15.0,25.0,35.0,32.5,30.0,35.0,10.0,12.5,12.5,17.5,15.0,20.0,17.5,25.0,12.5,12.5,12.5,12.5,5.0,7.5,12.5,20.0,12.5,10.0,12.5,12.5,12.5,15.0,15.0,20.0
13,12.5,15.0,15.0,12.5,15.0,30.0,27.5,32.5,20.0,10.0,22.5,12.5,27.5,37.5,32.5,40.0,7.5,10.0,10.0,2.5,32.5,32.5,35.0,37.5,5.0,10.0,12.5,12.5,37.5,35.0,32.5,32.5,0.0,10.0,17.5,30.0,37.5,32.5,30.0,40.0,10.0,7.5,15.0,20.0,15.0,20.0,17.5,27.5,17.5,10.0,12.5,15.0,7.5,15.0,17.5,20.0,15.0,7.5,15.0,7.5,12.5,17.5,20.0,22.5
14,10.0,15.0,20.0,15.0,20.0,30.0,32.5,27.5,12.5,10.0,20.0,12.5,27.5,40.0,37.5,35.0,12.5,10.0,12.5,2.5,35.0,27.5,37.5,32.5,5.0,12.5,15.0,17.5,35.0,32.5,32.5,32.5,0.0,10.0,17.5,32.5,40.0,30.0,32.5,37.5,12.5,10.0,20.0,17.5,15.0,22.5,15.0,25.0,17.5,12.5,10.0,12.5,10.0,12.5,17.5,25.0,22.5,7.5,20.0,15.0,12.5,12.5,17.5,22.5
15,12.5,15.0,15.0,12.5,15.0,27.5,27.5,27.5,12.5,10.0,15.0,7.5,30.0,32.5,30.0,27.5,2.5,5.0,5.0,2.5,32.5,25.0,32.5,27.5,0.0,7.5,5.0,17.5,32.5,30.0,27.5,25.0,0.0,10.0,15.0,30.0,32.5,25.0,25.0,25.0,7.5,5.0,10.0,17.5,15.0,15.0,17.5,22.5,12.5,7.5,7.5,10.0,5.0,5.0,12.5,17.5,15.0,7.5,12.5,7.5,7.5,12.5,10.0,20.0
16,10.0,15.0,17.5,15.0,30.0,30.0,27.5,27.5,12.5,5.0,15.0,17.5,35.0,35.0,32.5,27.5,0.0,2.5,10.0,22.5,30.0,27.5,30.0,30.0,5.0,15.0,10.0,32.5,30.0,22.5,30.0,22.5,0.0,10.0,20.0,37.5,30.0,22.5,30.0,27.5,10.0,10.0,10.0,20.0,12.5,15.0,17.5,20.0,7.5,10.0,12.5,12.5,5.0,15.0,15.0,15.0,7.5,10.0,10.0,10.0,7.5,10.0,12.5,17.5
17,12.5,12.5,15.0,25.0,27.5,30.0,27.5,30.0,10.0,10.0,17.5,30.0,35.0,35.0,27.5,35.0,7.5,10.0,10.0,30.0,32.5,30.0,30.0,35.0,2.5,7.5,15.0,35.0,25.0,25.0,30.0,22.5,0.0,12.5,22.5,40.0,30.0,22.5,30.0,22.5,7.5,12.5,15.0,17.5,12.5,22.5,17.5,25.0,10.0,12.5,7.5,15.0,10.0,10.0,12.5,12.5,7.5,10.0,5.0,10.0,10.0,7.5,15.0,17.5
18,12.5,15.0,20.0,35.0,27.5,32.5,32.5,20.0,17.5,15.0,37.5,35.0,35.0,32.5,40.0,20.0,10.0,12.5,37.5,32.5,32.5,32.5,35.0,25.0,7.5,20.0,37.5,30.0,25.0,30.0,25.0,20.0,0.0,17.5,37.5,32.5,22.5,30.0,32.5,22.5,12.5,15.0,20.0,17.5,12.5,20.0,22.5,20.0,20.0,7.5,10.0,12.5,7.5,12.5,15.0,12.5,20.0,10.0,12.5,12.5,12.5,15.0,20.0,17.5
19,0.0,7.5,25.0,27.5,22.5,25.0,12.5,5.0,7.5,12.5,30.0,27.5,20.0,25.0,22.5,10.0,2.5,15.0,27.5,22.5,27.5,25.0,17.5,10.0,2.5,25.0,25.0,20.0,20.0,32.5,2.5,2.5,5.0,27.5,22.5,20.0,22.5,27.5,0.0,2.5,7.5,7.5,10.0,7.5,5.0,12.5,0.0,7.5,5.0,7.5,2.5,7.5,0.0,10.0,2.5,7.5,2.5,2.5,7.5,2.5,5.0,2.5,5.0,10.0
0,12.5,27.5,30.0,32.5,27.5,25.0,10.0,5.0,15.0,30.0,32.5,32.5,27.5,37.5,7.5,12.5,15.0,27.5,30.0,25.0,25.0,30.0,15.0,12.5,15.0,27.5,27.5,27.5,27.5,25.0,5.0,7.5,10.0,25.0,22.5,27.5,30.0,15.0,0.0,5.0,12.5,10.0,15.0,17.5,15.0,12.5,7.5,7.5,15.0,10.0,7.5,7.5,2.5,10.0,5.0,7.5,17.5,7.5,12.5,7.5,7.5,12.5,10.0,12.5
1,20.0,32.5,30.0,32.5,27.5,17.5,10.0,7.5,25.0,32.5,35.0,32.5,37.5,27.5,20.0,12.5,22.5,30.0,32.5,32.5,27.5,25.0,17.5,20.0,27.5,32.5,25.0,30.0,30.0,20.0,2.5,5.0,22.5,35.0,27.5,27.5,32.5,15.0,0.0,5.0,15.0,12.5,15.0,17.5,12.5,10.0,5.0,12.5,15.0,12.5,12.5,12.5,7.5,7.5,10.0,12.5,12.5,12.5,12.5,10.0,10.0,15.0,10.0,12.5
2,17.5,30.0,25.0,27.5,25.0,7.5,5.0,5.0,20.0,30.0,27.5,25.0,30.0,15.0,7.5,10.0,25.0,27.5,25.0,22.5,22.5,15.0,10.0,10.0,27.5,27.5,22.5,25.0,20.0,12.5,5.0,5.0,27.5,35.0,22.5,20.0,27.5,15.0,0.0,0.0,12.5,7.5,10.0,10.0,7.5,7.5,5.0,12.5,12.5,7.5,5.0,5.0,2.5,2.5,5.0,12.5,12.5,10.0,5.0,7.5,7.5,2.5,10.0,7.5
3,20.0,32.5,32.5,32.5,27.5,12.5,10.0,10.0,25.0,32.5,37.5,27.5,30.0,22.5,10.0,15.0,30.0,27.5,30.0,27.5,22.5,20.0,12.5,17.5,30.0,35.0,30.0,27.5,22.5,15.0,5.0,5.0,25.0,30.0,27.5,25.0,27.5,20.0,0.0,5.0,15.0,15.0,15.0,12.5,12.5,10.0,5.0,10.0,12.5,12.5,12.5,12.5,7.5,10.0,10.0,17.5,17.5,5.0,10.0,10.0,12.5,7.5,5.0,12.5
4,20.0,32.5,30.0,30.0,30.0,12.5,7.5,10.0,25.0,32.5,32.5,30.0,30.0,27.5,12.5,15.0,27.5,27.5,30.0,22.5,27.5,22.5,15.0,15.0,32.5,35.0,30.0,27.5,20.0,22.5,5.0,2.5,35.0,30.0,27.5,25.0,27.5,22.5,0.0,5.0,12.5,10.0,15.0,15.0,10.0,15.0,5.0,7.5,15.0,10.0,7.5,10.0,7.5,2.5,7.5,10.0,10.0,7.5,12.5,10.0,7.5,10.0,7.5,15.0
5,17.5,32.5,32.5,35.0,32.5,17.5,12.5,15.0,22.5,30.0,37.5,32.5,37.5,27.5,10.0,12.5,27.5,30.0,32.5,30.0,27.5,27.5,12.5,15.0,30.0,37.5,30.0,32.5,27.5,25.0,7.5,7.5,35.0,27.5,27.5,30.0,27.5,17.5,0.0,10.0,17.5,12.5,20.0,22.5,12.5,10.0,10.0,10.0,15.0,12.5,12.5,12.5,2.5,5.0,15.0,15.0,17.5,10.0,15.0,10.0,12.5,15.0,12.5,15.0
6,25.0,35.0,35.0,35.0,27.5,17.5,20.0,12.5,32.5,32.5,35.0,35.0,37.5,25.0,10.0,15.0,35.0,27.5,35.0,30.0,27.5,25.0,12.5,20.0,32.5,32.5,30.0,27.5,30.0,22.5,10.0,12.5,35.0,35.0,27.5,27.5,35.0,12.5,2.5,0.0,15.0,17.5,17.5,20.0,12.5,10.0,2.5,12.5,17.5,12.5,10.0,10.0,2.5,7.5,10.0,7.5,17.5,10.0,17.5,7.5,7.5,15.0,7.5,15.0
7,20.0,35.0,37.5,40.0,27.5,20.0,15.0,15.0,32.5,32.5,40.0,30.0,40.0,20.0,17.5,17.5,40.0,27.5,35.0,30.0,35.0,22.5,17.5,12.5,37.5,35.0,30.0,30.0,32.5,12.5,7.5,7.5,35.0,35.0,25.0,27.5,37.5,7.5,0.0,5.0,17.5,12.5,17.5,15.0,12.5,2.5,2.5,10.0,15.0,15.0,10.0,12.5,7.5,10.0,15.0,15.0,20.0,12.5,17.5,10.0,15.0,10.0,10.0,15.0
8,25.0,35.0,35.0,35.0,30.0,15.0,15.0,15.0,35.0,32.5,40.0,30.0,35.0,17.5,17.5,17.5,37.5,30.0,35.0,30.0,37.5,15.0,15.0,17.5,35.0,32.5,32.5,30.0,32.5,10.0,5.0,5.0,37.5,32.5,30.0,27.5,40.0,5.0,0.0,5.0,17.5,12.5,20.0,17.5,15.0,10.0,10.0,17.5,20.0,15.0,10.0,10.0,5.0,10.0,10.0,15.0,17.5,12.5,15.0,12.5,5.0,7.5,10.0,15.0
9,25.0,37.5,35.0,37.5,30.0,20.0,15.0,10.0,37.5,32.5,35.0,32.5,42.5,20.0,12.5,12.5,37.5,35.0,37.5,35.0,37.5,20.0,17.5,20.0,32.5,37.5,35.0,32.5,32.5,10.0,7.5,15.0,37.5,32.5,30.0,32.5,42.5,7.5,0.0,10.0,22.5,15.0,20.0,22.5,12.5,10.0,10.0,15.0,17.5,17.5,10.0,17.5,7.5,12.5,12.5,12.5,17.5,17.5,15.0,12.5,15.0,17.5,15.0,20.0
10,22.5,37.5,35.0,32.5,30.0,20.0,15.0,17.5,37.5,32.5,32.5,30.0,40.0,20.0,15.0,20.0,37.5,32.5,37.5,27.5,32.5,15.0,15.0,15.0,30.0,35.0,27.5,32.5,27.5,7.5,7.5,7.5,35.0,32.5,27.5,27.5,37.5,7.5,0.0,7.5,17.5,17.5,15.0,15.0,10.0,10.0,12.5,12.5,12.5,15.0,10.0,10.0,7.5,7.5,7.5,10.0,22.5,12.5,15.0,12.5,12.5,15.0,10.0,15.0
11,25.0,35.0,37.5,40.0,27.5,20.0,15.0,15.0,37.5,32.5,37.5,32.5,40.0,22.5,17.5,20.0,37.5,37.5,40.0,35.0,37.5,12.5,17.5,15.0,37.5,37.5,27.5,32.5,32.5,7.5,2.5,12.5,40.0,35.0,30.0,35.0,42.5,5.0,0.0,7.5,25.0,17.5,15.0,17.5,15.0,7.5,15.0,17.5,12.5,20.0,15.0,17.5,5.0,12.5,12.5,20.0,25.0,12.5,22.5,17.5,12.5,15.0,12.5,20.0
12,30.0,35.0,42.5,32.5,30.0,12.5,10.0,7.5,37.5,27.5,35.0,27.5,35.0,17.5,15.0,10.0,35.0,35.0,32.5,27.5,30.0,15.0,15.0,15.0,32.5,32.5,25.0,32.5,32.5,10.0,5.0,5.0,40.0,32.5,27.5,25.0,37.5,0.0,2.5,5.0,20.0,15.0,17.5,17.5,12.5,5.0,5.0,12.5,15.0,12.5,10.0,12.5,2.5,10.0,10.0,12.5,20.0,15.0,15.0,15.0,12.5,10.0,12.5,17.5
13,30.0,30.0,35.0,30.0,22.5,12.5,17.5,10.0,35.0,32.5,35.0,27.5,35.0,17.5,10.0,10.0,30.0,27.5,30.0,25.0,30.0,15.0,15.0,12.5,30.0,30.0,25.0,27.5,25.0,7.5,0.0,7.5,32.5,25.0,25.0,27.5,35.0,0.0,2.5,2.5,15.0,12.5,10.0,15.0,5.0,5.0,2.5,10.0,15.0,7.5,10.0,5.0,2.5,5.0,7.5,10.0,10.0,10.0,12.5,10.0,10.0,5.0,5.0,15.0
14,22.5,35.0,35.0,32.5,22.5,12.5,10.0,10.0,35.0,27.5,32.5,27.5,32.5,15.0,7.5,12.5,35.0,25.0,32.5,25.0,30.0,15.0,15.0,17.5,30.0,32.5,25.0,25.0,30.0,5.0,2.5,5.0,30.0,30.0,22.5,25.0,35.0,0.0,0.0,2.5,17.5,10.0,12.5,15.0,10.0,2.5,5.0,10.0,10.0,10.0,2.5,12.5,5.0,5.0,2.5,12.5,12.5,7.5,12.5,7.5,5.0,7.5,2.5,10.0
15,25.0,35.0,35.0,35.0,25.0,12.5,12.5,12.5,35.0,27.5,32.5,25.0,35.0,17.5,10.0,12.5,35.0,25.0,30.0,25.0,32.5,15.0,12.5,12.5,27.5,30.0,25.0,30.0,30.0,5.0,2.5,5.0,37.5,27.5,27.5,27.5,35.0,2.5,0.0,5.0,20.0,15.0,17.5,15.0,7.5,5.0,2.5,10.0,15.0,10.0,7.5,12.5,0.0,5.0,10.0,12.5,22.5,12.5,10.0,12.5,10.0,5.0,15.0,15.0
16,27.5,40.0,40.0,40.0,32.5,20.0,17.5,17.5,40.0,35.0,40.0,37.5,40.0,22.5,20.0,20.0,42.5,32.5,37.5,32.5,37.5,22.5,20.0,20.0,40.0,40.0,30.0,35.0,40.0,15.0,10.0,15.0,40.0,32.5,27.5,32.5,42.5,10.0,0.0,10.0,25.0,20.0,25.0,22.5,15.0,12.5,12.5,17.5,17.5,17.5,17.5,17.5,5.0,10.0,15.0,20.0,20.0,12.5,25.0,20.0,10.0,12.5,17.5,20.0
17,27.5,32.5,32.5,35.0,25.0,15.0,15.0,15.0,37.5,32.5,35.0,30.0,37.5,22.5,15.0,12.5,37.5,27.5,32.5,25.0,35.0,17.5,15.0,17.5,32.5,32.5,25.0,30.0,30.0,5.0,7.5,7.5,32.5,32.5,27.5,27.5,40.0,5.0,0.0,5.0,17.5,12.5,20.0,15.0,15.0,5.0,5.0,12.5,15.0,15.0,7.5,17.5,5.0,7.5,10.0,17.5,17.5,15.0,12.5,17.5,12.5,12.5,12.5,15.0
18,25.0,32.5,35.0,35.0,25.0,15.0,7.5,10.0,32.5,30.0,37.5,27.5,32.5,15.0,12.5,10.0,37.5,27.5,32.5,25.0,32.5,10.0,17.5,12.5,32.5,30.0,30.0,27.5,27.5,5.0,0.0,7.5,32.5,27.5,27.5,25.0,35.0,0.0,0.0,5.0,15.0,15.0,17.5,12.5,10.0,5.0,2.5,10.0,12.5,10.0,7.5,10.0,2.5,5.0,10.0,15.0,12.5,7.5,7.5,10.0,12.5,15.0,7.5,12.5
19,25.0,32.5,35.0,35.0,27.5,15.0,15.0,5.0,35.0,32.5,35.0,27.5,35.0,20.0,12.5,12.5,37.5,27.5,35.0,25.0,27.5,15.0,15.0,10.0,27.5,30.0,30.0,27.5,25.0,7.5,0.0,5.0,30.0,30.0,25.0,27.5,35.0,0.0,2.5,2.5,15.0,10.0,15.0,17.5,10.0,5.0,2.5,10.0,12.5,12.5,10.0,10.0,0.0,2.5,5.0,12.5,17.5,5.0,15.0,10.0,7.5,10.0,12.5,10.0
0,20.0,35.0,30.0,32.5,25.0,15.0,17.5,7.5,35.0,30.0,35.0,30.0,32.5,17.5,7.5,15.0,40.0,30.0,32.5,27.5,30.0,12.5,15.0,17.5,30.0,30.0,27.5,30.0,30.0,7.5,2.5,2.5,37.5,27.5,25.0,25.0,37.5,0.0,0.0,0.0,17.5,10.0,15.0,15.0,10.0,7.5,10.0,10.0,17.5,5.0,7.5,10.0,2.5,2.5,10.0,12.5,15.0,12.5,17.5,7.5,7.5,2.5,12.5,15.0
1,25.0,35.0,32.5,32.5,25.0,12.5,12.5,15.0,35.0,30.0,35.0,30.0,35.0,17.5,12.5,12.5,35.0,30.0,32.5,30.0,35.0,17.5,10.0,17.5,30.0,35.0,30.0,35.0,32.5,5.0,5.0,5.0,35.0,35.0,25.0,27.5,40.0,0.0,0.0,5.0,17.5,15.0,15.0,17.5,10.0,7.5,7.5,10.0,12.5,12.5,10.0,12.5,7.5,7.5,10.0,12.5,20.0,15.0,15.0,10.0,10.0,7.5,17.5,15.0
2,27.5,32.5,32.5,37.5,20.0,10.0,7.5,7.5,32.5,27.5,32.5,25.0,27.5,10.0,5.0,7.5,30.0,27.5,27.5,22.5,27.5,7.5,12.5,15.0,27.5,27.5,22.5,27.5,27.5,5.0,2.5,0.0,32.5,30.0,25.0,27.5,35.0,0.0,0.0,2.5,15.0,7.5,15.0,12.5,7.5,2.5,0.0,5.0,15.0,12.5,7.5,5.0,0.0,2.5,2.5,12.5,12.5,5.0,15.0,10.0,5.0,7.5,7.5,7.5
3,27.5,37.5,35.0,37.5,25.0,17.5,12.5,15.0,37.5,35.0,42.5,35.0,37.5,20.0,12.5,17.5,37.5,30.0,35.0,35.0,35.0,20.0,20.0,20.0,35.0,35.0,32.5,32.5,35.0,5.0,7.5,7.5,40.0,32.5,30.0,25.0,42.5,5.0,0.0,10.0,17.5,15.0,22.5,20.0,15.0,10.0,12.5,15.0,15.0,17.5,12.5,10.0,5.0,12.5,15.0,15.0,20.0,12.5,20.0,17.5,15.0,10.0,15.0,15.0
4,25.0,35.0,35.0,40.0,27.5,17.5,17.5,15.0,32.5,35.0,37.5,32.5,37.5,17.5,17.5,15.0,37.5,30.0,30.0,27.5,35.0,15.0,20.0,22.5,32.5,35.0,35.0,30.0,32.5,7.5,7.5,10.0,40.0,32.5,30.0,30.0,35.0,7.5,0.0,7.5,17.5,15.0,20.0,20.0,12.5,7.5,7.5,15.0,17.5,15.0,10.0,10.0,5.0,10.0,10.0,12.5,17.5,10.0,15.0,12.5,15.0,10.0,17.5,15.0
5,27.5,37.5,35.0,35.0,27.5,17.5,10.0,10.0,35.0,35.0,37.5,35.0,37.5,22.5,12.5,17.5,35.0,32.5,32.5,25.0,32.5,15.0,17.5,15.0,30.0,35.0,27.5,30.0,32.5,10.0,5.0,5.0,32.5,30.0,27.5,30.0,42.5,7.5,0.0,5.0,20.0,20.0,17.5,17.5,7.5,7.5,7.5,7.5,15.0,10.0,12.5,15.0,5.0,5.0,10.0,17.5,17.5,7.5,15.0,12.5,12.5,12.5,5.0,17.5
6,25.0,37.5,35.0,35.0,25.0,17.5,12.5,10.0,37.5,32.5,35.0,35.0,37.5,17.5,17.5,17.5,40.0,32.5,32.5,25.0,35.0,12.5,15.0,17.5,32.5,32.5,30.0,27.5,30.0,5.0,7.5,10.0,32.5,30.0,27.5,30.0,35.0,2.5,0.0,5.0,15.0,12.5,20.0,20.0,15.0,7.5,10.0,10.0,15.0,7.5,10.0,15.0,7.5,7.5,15.0,12.5,25.0,5.0,12.5,15.0,10.0,12.5,10.0,12.5
7,25.0,32.5,37.5,35.0,25.0,12.5,15.0,12.5,35.0,32.5,37.5,30.0,35.0,15.0,10.0,17.5,40.0,30.0,32.5,30.0,32.5,12.5,17.5,10.0,32.5,37.5,30.0,30.0,30.0,10.0,5.0,12.5,35.0,30.0,27.5,27.5,40.0,2.5,0.0,5.0,17.5,15.0,17.5,17.5,12.5,7.5,5.0,10.0,12.5,10.0,7.5,7.5,5.0,5.0,15.0,15.0,17.5,12.5,15.0,15.0,10.0,12.5,10.0,10.0
